Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Returns,Log_Returns
2022-10-10,1667.300048828125,1667.300048828125,1693.4000244140625,1667.0,1693.4000244140625,195,GC=F,-0.019523640794986807,-0.01971674459509101
2022-10-11,1678.699951171875,1678.699951171875,1678.699951171875,1661.0,1661.800048828125,167,GC=F,0.006837343015591246,0.006814074389340839
2022-10-12,1670.300048828125,1670.300048828125,1672.699951171875,1668.0,1668.0,149,GC=F,-0.005003814015653085,-0.005016375012451831
2022-10-13,1670.0,1670.0,1675.300048828125,1641.5,1675.199951171875,729,GC=F,-0.00017963768146656012,-0.00017965381824740632
2022-10-14,1641.699951171875,1641.699951171875,1667.0,1640.0,1665.300048828125,82,GC=F,-0.016946137022829322,-0.01709136585274509
2022-10-17,1657.0,1657.0,1657.0,1646.800048828125,1650.199951171875,238,GC=F,0.00931963774330602,0.009276477868507263
2022-10-18,1649.0,1649.0,1655.199951171875,1649.0,1651.4000244140625,597,GC=F,-0.004828002414001165,-0.004839694866963967
2022-10-19,1627.5,1627.5,1637.5,1627.5,1637.5,84,GC=F,-0.013038204972710687,-0.013123948476874548
2022-10-20,1630.800048828125,1630.800048828125,1641.4000244140625,1622.800048828125,1622.800048828125,477,GC=F,0.0020276797715053085,0.00202562680358335
2022-10-21,1651.0,1651.0,1653.9000244140625,1634.0999755859375,1634.0999755859375,224,GC=F,0.012386528432097199,0.012310443033820328
2022-10-24,1648.699951171875,1648.699951171875,1662.699951171875,1648.699951171875,1662.699951171875,29,GC=F,-0.001393124668761403,-0.0013940959691325695
2022-10-25,1652.800048828125,1652.800048828125,1652.800048828125,1637.300048828125,1648.199951171875,880,GC=F,0.0024868670938793525,0.0024837799570480903
2022-10-26,1664.0,1664.0,1667.0,1649.800048828125,1649.800048828125,89,GC=F,0.006776349734389342,0.006753493473110318
2022-10-27,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,2298,GC=F,-0.0019832024207482313,-0.001985171570581598
2022-10-28,1639.5999755859375,1639.5999755859375,1661.0,1638.699951171875,1661.0,626,GC=F,-0.012705471311086791,-0.012786876070645195
2022-10-31,1635.9000244140625,1635.9000244140625,1641.800048828125,1633.4000244140625,1641.800048828125,522,GC=F,-0.0022566182160088655,-0.002259168215868315
2022-11-01,1645.0,1645.0,1653.699951171875,1630.800048828125,1630.800048828125,985,GC=F,0.005562672198869079,0.005547257675413403
2022-11-02,1645.699951171875,1645.699951171875,1664.699951171875,1634.0,1650.800048828125,612,GC=F,0.0004255022321428825,0.0004254117317392756
2022-11-03,1627.300048828125,1627.300048828125,1629.199951171875,1615.0999755859375,1629.199951171875,1427,GC=F,-0.011180593601310962,-0.011243566259035888
2022-11-04,1672.5,1672.5,1674.5,1629.0,1630.199951171875,159,GC=F,0.027776039953065323,0.02739728333020796
2022-11-07,1676.5,1676.5,1677.9000244140625,1672.9000244140625,1676.9000244140625,42,GC=F,0.0023916292974588416,0.0023887739038996633
2022-11-08,1712.0999755859375,1712.0999755859375,1712.0999755859375,1703.199951171875,1703.199951171875,23,GC=F,0.02123470061791677,0.02101238604477114
2022-11-09,1710.0999755859375,1710.0999755859375,1720.199951171875,1706.0,1707.4000244140625,497,GC=F,-0.001168156082307914,-0.0011688389084410285
2022-11-10,1750.300048828125,1750.300048828125,1750.300048828125,1708.199951171875,1708.199951171875,325,GC=F,0.023507440393017776,0.023235395651179536
2022-11-11,1766.0,1766.0,1766.0,1757.5999755859375,1763.800048828125,257,GC=F,0.008969862728614109,0.008929872470112414
2022-11-14,1773.5999755859375,1773.5999755859375,1773.5999755859375,1761.5999755859375,1762.0,358,GC=F,0.004303496934279449,0.004294263372937783
2022-11-15,1773.800048828125,1773.800048828125,1773.800048828125,1769.9000244140625,1770.800048828125,57,GC=F,0.0001128062950730424,0.00011279993292139435
2022-11-16,1773.0,1773.0,1778.9000244140625,1773.0,1776.5999755859375,303,GC=F,-0.0004510366479320016,-0.0004511383955566457
2022-11-17,1760.800048828125,1760.800048828125,1763.0,1756.0,1763.0,18,GC=F,-0.006880965127961103,-0.006904748131308381
2022-11-18,1751.9000244140625,1751.9000244140625,1763.300048828125,1747.5999755859375,1763.300048828125,414,GC=F,-0.005054534397580079,-0.005067351765360675
2022-11-21,1737.4000244140625,1737.4000244140625,1744.9000244140625,1736.0999755859375,1739.0,544,GC=F,-0.00827672800840884,-0.008311170299651035
2022-11-22,1738.300048828125,1738.300048828125,1741.699951171875,1738.300048828125,1741.699951171875,15,GC=F,0.0005180294701365717,0.0005178953391911294
2022-11-23,1744.9000244140625,1744.9000244140625,1750.9000244140625,1736.5,1736.5,39,GC=F,0.0037967988267542108,0.0037896091787737837
2022-11-25,1753.300048828125,1753.300048828125,1757.9000244140625,1749.199951171875,1753.0,216,GC=F,0.004814043381587529,0.004802492929499426
2022-11-28,1740.0999755859375,1740.0999755859375,1741.300048828125,1740.0999755859375,1741.300048828125,132767,GC=F,-0.007528701804925042,-0.007557185534083681
2022-11-29,1748.4000244140625,1748.4000244140625,1758.199951171875,1737.9000244140625,1739.5,19416,GC=F,0.00476986894119702,0.004758529161550502
2022-11-30,1746.0,1746.0,1769.4000244140625,1745.0999755859375,1748.0999755859375,3339,GC=F,-0.0013726975409227293,-0.001373640553271435
2022-12-01,1801.0999755859375,1801.0999755859375,1803.699951171875,1768.699951171875,1768.699951171875,1053,GC=F,0.03155783252344646,0.0310701183883798
2022-12-02,1795.9000244140625,1795.9000244140625,1802.300048828125,1779.4000244140625,1802.0,1725,GC=F,-0.002887097463972421,-0.002891273168903714
2022-12-05,1767.4000244140625,1767.4000244140625,1808.0,1764.300048828125,1795.699951171875,1713,GC=F,-0.015869480267588165,-0.015996748721572914
2022-12-06,1769.300048828125,1769.300048828125,1779.4000244140625,1767.9000244140625,1768.5999755859375,105,GC=F,0.001075039259825994,0.0010744618189316108
2022-12-07,1785.5,1785.5,1790.300048828125,1769.300048828125,1769.300048828125,422,GC=F,0.009156135604362126,0.009114472318120768
2022-12-08,1788.699951171875,1788.699951171875,1790.9000244140625,1782.0,1782.0,713,GC=F,0.0017921877187763169,0.0017905836665891154
2022-12-09,1798.0999755859375,1798.0999755859375,1804.300048828125,1791.0999755859375,1794.9000244140625,125,GC=F,0.005255227075901647,0.005241466558799575
2022-12-12,1780.5,1780.5,1793.9000244140625,1777.699951171875,1787.300048828125,85,GC=F,-0.009788096226519438,-0.009836314542059353
2022-12-13,1813.9000244140625,1813.9000244140625,1819.800048828125,1780.5,1780.699951171875,205,GC=F,0.018758789336738246,0.01858501310552256
2022-12-14,1807.5,1807.5,1812.800048828125,1797.9000244140625,1810.800048828125,1074,GC=F,-0.0035283225800329943,-0.0035345617904352757
2022-12-15,1777.199951171875,1777.199951171875,1801.0,1774.800048828125,1801.0,421,GC=F,-0.016763512491355437,-0.0169056104459163
2022-12-16,1790.0,1790.0,1791.4000244140625,1777.9000244140625,1777.9000244140625,206,GC=F,0.00720236843338018,0.007176555247797316
2022-12-19,1787.699951171875,1787.699951171875,1796.300048828125,1785.5999755859375,1791.5999755859375,79,GC=F,-0.0012849434793994474,-0.0012857697271356746
2022-12-20,1815.9000244140625,1815.9000244140625,1821.4000244140625,1786.5,1786.5,51,GC=F,0.015774500202733632,0.015651375902693578
2022-12-21,1815.9000244140625,1815.9000244140625,1821.4000244140625,1814.4000244140625,1817.4000244140625,35,GC=F,0.0,0.0
2022-12-22,1787.0,1787.0,1818.0999755859375,1785.0,1818.0999755859375,411,GC=F,-0.015914986522117425,-0.016042989850930472
2022-12-23,1795.9000244140625,1795.9000244140625,1802.800048828125,1794.0999755859375,1794.300048828125,49,GC=F,0.004980427763884965,0.004968066459595485
2022-12-27,1814.800048828125,1814.800048828125,1826.300048828125,1803.4000244140625,1803.4000244140625,69,GC=F,0.010523984719154278,0.010468993076297851
2022-12-28,1807.9000244140625,1807.9000244140625,1807.9000244140625,1803.0999755859375,1803.199951171875,434,GC=F,-0.003802085204107186,-0.0038093315032526956
2022-12-29,1819.5,1819.5,1819.5,1805.800048828125,1805.800048828125,277,GC=F,0.006416270495763099,0.0063957738601456895
2022-12-30,1819.699951171875,1819.699951171875,1822.300048828125,1816.800048828125,1817.0,95,GC=F,0.00010989347176426634,0.0001098874339190406
2023-01-03,1839.699951171875,1839.699951171875,1839.699951171875,1836.199951171875,1836.199951171875,29,GC=F,0.010990822957993807,0.010930862804251935
2023-01-04,1852.800048828125,1852.800048828125,1859.0999755859375,1845.5999755859375,1845.5999755859375,25,GC=F,0.00712077947705847,0.007095546441984838
2023-01-05,1834.800048828125,1834.800048828125,1855.199951171875,1834.800048828125,1855.199951171875,24,GC=F,-0.00971502565070892,-0.009762524397120638
2023-01-06,1864.199951171875,1864.199951171875,1868.199951171875,1835.300048828125,1838.4000244140625,26,GC=F,0.016023491149636415,0.01589647009927115
2023-01-09,1872.699951171875,1872.699951171875,1880.0,1867.0,1867.0,62,GC=F,0.004559596729233117,0.004549233258291233
2023-01-10,1871.5999755859375,1871.5999755859375,1878.0999755859375,1871.5999755859375,1877.800048828125,101,GC=F,-0.0005873741734490068,-0.0005875467452382744
2023-01-11,1874.5999755859375,1874.5999755859375,1877.800048828125,1873.0999755859375,1873.0999755859375,1236,GC=F,0.0016029066248843815,0.0016016233411999265
2023-01-12,1895.5,1895.5,1897.4000244140625,1877.199951171875,1877.199951171875,59,GC=F,0.011149058298440373,0.01108736566761589
2023-01-13,1918.4000244140625,1918.4000244140625,1920.9000244140625,1898.300048828125,1899.0,512,GC=F,0.012081257934087208,0.012008862043122856
2023-01-17,1907.199951171875,1907.199951171875,1920.0999755859375,1905.199951171875,1920.0999755859375,706,GC=F,-0.005838236603238345,-0.005855345730477272
2023-01-18,1904.4000244140625,1904.4000244140625,1911.0999755859375,1903.0999755859375,1911.0999755859375,1027,GC=F,-0.001468082439962326,-0.0014691611288529948
2023-01-19,1922.0999755859375,1922.0999755859375,1931.800048828125,1922.0999755859375,1922.0999755859375,371,GC=F,0.0092942401517353,0.00925131447113823
2023-01-20,1926.4000244140625,1926.4000244140625,1928.5,1921.4000244140625,1922.0999755859375,1346,GC=F,0.002237161897270301,0.002234663176594187
2023-01-23,1927.0999755859375,1927.0999755859375,1927.0999755859375,1915.0,1926.5,218,GC=F,0.0003633467415926628,0.0003632807471507761
2023-01-24,1933.9000244140625,1933.9000244140625,1936.800048828125,1931.800048828125,1931.800048828125,201,GC=F,0.0035286435131927085,0.0035224324574504432
2023-01-25,1941.199951171875,1941.199951171875,1941.199951171875,1939.800048828125,1941.199951171875,7,GC=F,0.003774717754618351,0.003767611384967313
2023-01-26,1929.0999755859375,1929.0999755859375,1937.0999755859375,1927.0999755859375,1936.5999755859375,131,GC=F,-0.006233245358693185,-0.0062527531393145016
2023-01-27,1928.5999755859375,1928.5999755859375,1928.5999755859375,1928.5999755859375,1928.5999755859375,150902,GC=F,-0.00025918822576742606,-0.00025922182084070467
2023-01-30,1922.9000244140625,1922.9000244140625,1933.5999755859375,1920.300048828125,1928.300048828125,27220,GC=F,-0.0029554864896974564,-0.0029598625643060456
2023-01-31,1929.5,1929.5,1930.4000244140625,1900.5999755859375,1923.0,1910,GC=F,0.0034323030329923565,0.0034264261246514465
2023-02-01,1927.800048828125,1927.800048828125,1955.0,1922.0,1927.199951171875,2290,GC=F,-0.0008810319626199048,-0.000881420299387641
2023-02-02,1916.300048828125,1916.300048828125,1959.0999755859375,1911.300048828125,1952.300048828125,748,GC=F,-0.005965348951511129,-0.005983212723418652
2023-02-03,1862.9000244140625,1862.9000244140625,1917.0,1861.5,1912.4000244140625,992,GC=F,-0.027866212520694877,-0.02826184255379748
2023-02-06,1866.199951171875,1866.199951171875,1880.0,1863.4000244140625,1865.5999755859375,424,GC=F,0.0017713922994071485,0.0017698252343863036
2023-02-07,1871.699951171875,1871.699951171875,1875.699951171875,1868.0,1870.0,297,GC=F,0.0029471654398802727,0.0029428310618131773
2023-02-08,1877.4000244140625,1877.4000244140625,1880.4000244140625,1872.0999755859375,1872.0999755859375,230,GC=F,0.003045399044124819,0.003040771209810025
2023-02-09,1866.199951171875,1866.199951171875,1884.5999755859375,1859.800048828125,1875.300048828125,223,GC=F,-0.00596573617584939,-0.005983602271623308
2023-02-10,1862.800048828125,1862.800048828125,1863.5,1852.4000244140625,1861.5999755859375,27,GC=F,-0.001821831761176007,-0.0018234933150134012
2023-02-13,1851.9000244140625,1851.9000244140625,1861.0,1850.0,1859.0,569,GC=F,-0.005851419437593264,-0.005868606069231897
2023-02-14,1854.0,1854.0,1862.0,1846.199951171875,1854.0999755859375,656,GC=F,0.0011339573185662477,0.0011333148745895825
2023-02-15,1834.199951171875,1834.199951171875,1842.0,1828.199951171875,1842.0,368,GC=F,-0.010679637987122459,-0.0107370746218953
2023-02-16,1842.0,1842.0,1843.699951171875,1827.199951171875,1838.5999755859375,222,GC=F,0.0042525618993400904,0.004243545311346955
2023-02-17,1840.4000244140625,1840.4000244140625,1842.199951171875,1818.4000244140625,1827.4000244140625,35,GC=F,-0.0008686078099552352,-0.0008689852683103383
2023-02-21,1833.0,1833.0,1843.0,1833.0,1842.5999755859375,862,GC=F,-0.004020878241630332,-0.004028983707236791
2023-02-22,1832.0,1832.0,1836.199951171875,1825.0999755859375,1835.699951171875,278,GC=F,-0.0005455537370431252,-0.000545702605629464
2023-02-23,1818.0,1818.0,1827.5,1818.0,1826.4000244140625,291,GC=F,-0.007641921397379958,-0.0076712704966514795
2023-02-24,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,1808.800048828125,404,GC=F,-0.005060479192450451,-0.005073326778902653
2023-02-27,1817.0,1817.0,1817.5,1808.9000244140625,1811.5999755859375,829,GC=F,0.004533365187151306,0.004523120437649741
2023-02-28,1828.9000244140625,1828.9000244140625,1830.0,1808.0999755859375,1808.0999755859375,618,GC=F,0.006549270453529266,0.006527917163400628
2023-03-01,1837.699951171875,1837.699951171875,1841.699951171875,1827.0999755859375,1827.0999755859375,211,GC=F,0.004811595297906868,0.004800056571569328
2023-03-02,1833.5,1833.5,1836.300048828125,1830.0,1830.0,154,GC=F,-0.002285439018049007,-0.0022880546197603423
2023-03-03,1847.699951171875,1847.699951171875,1855.4000244140625,1837.300048828125,1837.300048828125,61,GC=F,0.007744723846127677,0.007714887423290701
2023-03-06,1847.9000244140625,1847.9000244140625,1853.800048828125,1844.199951171875,1853.300048828125,5,GC=F,0.0001082823226037366,0.00010827646049621364
2023-03-07,1813.9000244140625,1813.9000244140625,1840.9000244140625,1813.9000244140625,1840.9000244140625,450,GC=F,-0.018399263786351705,-0.0185706355718125
2023-03-08,1812.699951171875,1812.699951171875,1812.9000244140625,1811.5,1811.5999755859375,75,GC=F,-0.0006615983384062885,-0.0006618172911648265
2023-03-09,1829.300048828125,1829.300048828125,1829.300048828125,1815.5999755859375,1816.4000244140625,332,GC=F,0.009157664314779934,0.009115987157307687
2023-03-10,1862.0,1862.0,1868.5,1852.0,1852.300048828125,248,GC=F,0.01787566298531673,0.017717772147514535
2023-03-13,1911.699951171875,1911.699951171875,1913.0999755859375,1875.0999755859375,1890.800048828125,503,GC=F,0.026691703099825492,0.026341694156230083
2023-03-14,1906.199951171875,1906.199951171875,1912.199951171875,1901.0999755859375,1912.199951171875,107,GC=F,-0.0028770205264839754,-0.0028811671051432153
2023-03-15,1926.5999755859375,1926.5999755859375,1926.5999755859375,1898.5,1903.9000244140625,564,GC=F,0.010701933132209573,0.010645072763326822
2023-03-16,1919.0,1919.0,1931.699951171875,1909.9000244140625,1909.9000244140625,394,GC=F,-0.003944760553433624,-0.003952561643726087
2023-03-17,1969.800048828125,1969.800048828125,1985.0999755859375,1946.0,1946.0,82,GC=F,0.026472146340867697,0.026127822516268665
2023-03-20,1979.199951171875,1979.199951171875,2003.9000244140625,1968.9000244140625,1988.300048828125,389,GC=F,0.004772008381938253,0.004760658443617601
2023-03-21,1938.0,1938.0,1973.800048828125,1938.0,1973.800048828125,47,GC=F,-0.020816467354640267,-0.021036184516874452
2023-03-22,1946.800048828125,1946.800048828125,1974.0,1946.800048828125,1946.800048828125,50,GC=F,0.004540788869001444,0.004530510589810312
2023-03-23,1993.800048828125,1993.800048828125,1994.5999755859375,1990.5,1990.5,33,GC=F,0.02414218143681035,0.023855366038062705
2023-03-24,1982.0999755859375,1982.0999755859375,1995.4000244140625,1982.0999755859375,1991.699951171875,19,GC=F,-0.0058682279845786445,-0.005885513691905922
2023-03-27,1952.4000244140625,1952.4000244140625,1957.199951171875,1952.4000244140625,1957.199951171875,877,GC=F,-0.014984083314513619,-0.015097478869044783
2023-03-28,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,21,GC=F,0.010243802371392663,0.01019169021018235
2023-03-29,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,1966.0999755859375,88563,GC=F,-0.003194102996422643,-0.0031992150318794522
2023-03-30,1980.300048828125,1980.300048828125,1984.4000244140625,1954.9000244140625,1965.9000244140625,10119,GC=F,0.007222457361536483,0.007196500323830662
2023-03-31,1969.0,1969.0,1986.800048828125,1968.0,1981.300048828125,957,GC=F,-0.005706230646619459,-0.005722573380642285
2023-04-03,1983.9000244140625,1983.9000244140625,1991.699951171875,1950.0,1968.0999755859375,737,GC=F,0.007567305441372518,0.007538817015696076
2023-04-04,2022.199951171875,2022.199951171875,2027.0999755859375,1979.0,1984.5999755859375,811,GC=F,0.019305371382877246,0.01912138685643545
2023-04-05,2020.9000244140625,2020.9000244140625,2033.800048828125,2013.5999755859375,2022.0999755859375,525,GC=F,-0.0006428280037585887,-0.0006430347062673179
2023-04-06,2011.9000244140625,2011.9000244140625,2023.300048828125,2005.0,2022.199951171875,0,GC=F,-0.004453461275309434,-0.004463407474970126
2023-04-10,1989.0999755859375,1989.0999755859375,2006.5999755859375,1984.0,2000.0,652,GC=F,-0.011332595333490847,-0.011397298492928634
2023-04-11,2004.800048828125,2004.800048828125,2006.5,1991.4000244140625,1991.4000244140625,68,GC=F,0.007893053860986932,0.007862066660321815
2023-04-12,2010.9000244140625,2010.9000244140625,2025.699951171875,2005.199951171875,2005.199951171875,172,GC=F,0.003042685274026846,0.0030380656754726365
2023-04-13,2041.300048828125,2041.300048828125,2048.60009765625,2015.5999755859375,2015.5999755859375,1043,GC=F,0.015117620988104763,0.015004488526765062
2023-04-14,2002.199951171875,2002.199951171875,2047.800048828125,1995.0,2041.0,718,GC=F,-0.019154507774933327,-0.01934033210150383
2023-04-17,1994.199951171875,1994.199951171875,2007.5999755859375,1983.199951171875,2002.699951171875,554,GC=F,-0.0039956049321235865,-0.004003608688523414
2023-04-18,2007.4000244140625,2007.4000244140625,2007.4000244140625,1996.9000244140625,1996.9000244140625,72,GC=F,0.0066192325571117205,0.006597421632108531
2023-04-19,1995.199951171875,1995.199951171875,2006.4000244140625,1969.800048828125,2005.699951171875,61,GC=F,-0.00607754961333562,-0.006096093088757149
2023-04-20,2007.5999755859375,2007.5999755859375,2007.5999755859375,1998.0,1998.0,164,GC=F,0.00621492818641034,0.006195695166983959
2023-04-21,1979.5,1979.5,1996.199951171875,1974.0999755859375,1996.199951171875,132,GC=F,-0.013996800123359354,-0.014095679073773076
2023-04-24,1989.0999755859375,1989.0999755859375,1989.800048828125,1977.4000244140625,1981.300048828125,145,GC=F,0.00484969718915762,0.004837975290905525
2023-04-25,1994.0,1994.0,1999.0999755859375,1982.300048828125,1995.699951171875,306,GC=F,0.0024634379740611223,0.002460408684692786
2023-04-26,1985.699951171875,1985.699951171875,1998.800048828125,1985.5999755859375,1997.800048828125,615,GC=F,-0.00416251194991224,-0.004171199318677286
2023-04-27,1989.9000244140625,1989.9000244140625,2002.300048828125,1979.9000244140625,1990.5999755859375,355,GC=F,0.002115160067214017,0.0021129262655032468
2023-04-28,1990.0999755859375,1990.0999755859375,1990.0999755859375,1977.699951171875,1986.9000244140625,152,GC=F,0.00010048302398191211,0.00010047797590101929
2023-05-01,1983.4000244140625,1983.4000244140625,2005.0,1976.9000244140625,1980.0999755859375,210,GC=F,-0.003366640497496798,-0.003372320383288464
2023-05-02,2014.300048828125,2014.300048828125,2018.0,1994.699951171875,1994.699951171875,1896,GC=F,0.015579320375974648,0.015459208663897123
2023-05-03,2028.5999755859375,2028.5999755859375,2035.0999755859375,2015.199951171875,2017.0999755859375,1349,GC=F,0.007099203897717121,0.007074123181844181
2023-05-04,2048.0,2048.0,2072.0,2040.0,2045.0,930,GC=F,0.009563257738115283,0.009517819252434986
2023-05-05,2017.4000244140625,2017.4000244140625,2046.4000244140625,2004.300048828125,2046.4000244140625,59,GC=F,-0.014941394329071045,-0.015054141436917398
2023-05-08,2026.300048828125,2026.300048828125,2026.300048828125,2022.5,2022.5,3,GC=F,0.004411630963793378,0.00440192824598679
2023-05-09,2036.199951171875,2036.199951171875,2037.300048828125,2025.9000244140625,2026.5999755859375,241,GC=F,0.004885704044411021,0.004873807724603167
2023-05-10,2030.5,2030.5,2044.300048828125,2029.5,2032.300048828125,248,GC=F,-0.0027993081762891503,-0.002803233566718523
2023-05-11,2014.699951171875,2014.699951171875,2038.300048828125,2014.0,2034.0999755859375,90,GC=F,-0.0077813586939793344,-0.007811791440417504
2023-05-12,2014.5,2014.5,2014.5,2014.5,2014.5,115,GC=F,-9.924612931011545e-05,-9.925105453308255e-05
2023-05-15,2018.0,2018.0,2018.0,2013.800048828125,2013.800048828125,3,GC=F,0.0017374038222883748,0.0017358962821522753
2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49,GC=F,-0.014667976008888806,-0.014776614414791786
2023-05-17,1980.699951171875,1980.699951171875,1983.5999755859375,1980.699951171875,1983.5999755859375,13,GC=F,-0.0038724970567511896,-0.003880014587498261
2023-05-18,1956.5,1956.5,1956.800048828125,1956.5,1956.5,23,GC=F,-0.012217878410890615,-0.012293130260797066
2023-05-19,1978.699951171875,1978.699951171875,1978.699951171875,1960.0,1960.0,106,GC=F,0.011346767785266998,0.011282876071055622
2023-05-22,1974.800048828125,1974.800048828125,1980.5,1974.800048828125,1980.5,8,GC=F,-0.0019709417496271975,-0.001972886611210169
2023-05-23,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1,GC=F,-0.001215325275835788,-0.001216064382496189
2023-05-24,1962.800048828125,1962.800048828125,1975.4000244140625,1962.800048828125,1975.4000244140625,189,GC=F,-0.004867154465174606,-0.004879037635297988
2023-05-25,1943.0999755859375,1943.0999755859375,1943.0999755859375,1943.0999755859375,1943.0999755859375,1,GC=F,-0.010036719356079749,-0.010087426800028507
2023-05-26,1944.0999755859375,1944.0999755859375,1948.4000244140625,1944.0999755859375,1948.199951171875,166036,GC=F,0.0005146415586252395,0.0005145091760760677
2023-05-30,1958.0,1958.0,1962.5999755859375,1931.0,1942.699951171875,37838,GC=F,0.007149850619113884,0.00712441162188973
2023-05-31,1963.9000244140625,1963.9000244140625,1973.0,1953.0,1958.199951171875,5959,GC=F,0.0030132913248530624,0.0030087604621398334
2023-06-01,1978.0,1978.0,1983.0,1954.300048828125,1963.199951171875,750,GC=F,0.007179579108230971,0.007153928630061794
2023-06-02,1952.4000244140625,1952.4000244140625,1982.5,1947.4000244140625,1977.0999755859375,356,GC=F,-0.012942353683487062,-0.013026835665023308
2023-06-05,1958.0,1958.0,1961.9000244140625,1937.800048828125,1947.5,713,GC=F,0.0028682521593483834,0.0028641465728216076
2023-06-06,1965.5,1965.5,1965.5,1958.800048828125,1960.800048828125,164,GC=F,0.003830439223697635,0.003823121771459306
2023-06-07,1942.699951171875,1942.699951171875,1968.4000244140625,1940.699951171875,1959.0,139,GC=F,-0.011600126597875904,-0.011667932951336448
2023-06-08,1963.5999755859375,1963.5999755859375,1969.0,1943.0999755859375,1943.199951171875,433,GC=F,0.010758235929050786,0.010700777840001093
2023-06-09,1962.199951171875,1962.199951171875,1969.800048828125,1960.300048828125,1965.0999755859375,49,GC=F,-0.0007129886084077386,-0.0007132429056668153
2023-06-12,1955.300048828125,1955.300048828125,1963.5,1951.4000244140625,1959.699951171875,212,GC=F,-0.003516411433824196,-0.003522608540493114
2023-06-13,1944.5999755859375,1944.5999755859375,1967.5,1940.300048828125,1960.5999755859375,343,GC=F,-0.005472343361623944,-0.005487371483662416
2023-06-14,1955.300048828125,1955.300048828125,1958.199951171875,1940.300048828125,1946.199951171875,202,GC=F,0.0055024546829809395,0.005487371483662365
2023-06-15,1957.800048828125,1957.800048828125,1958.800048828125,1926.0,1941.699951171875,329,GC=F,0.0012785761456397537,0.0012777594632126471
2023-06-16,1958.4000244140625,1958.4000244140625,1962.9000244140625,1953.5,1961.4000244140625,119,GC=F,0.0003064539641302044,0.0003064070167053769
2023-06-20,1935.5,1935.5,1958.5999755859375,1931.300048828125,1958.5999755859375,193,GC=F,-0.011693231274807592,-0.011762134766634989
2023-06-21,1933.300048828125,1933.300048828125,1936.800048828125,1920.0,1935.5999755859375,557,GC=F,-0.0011366319668689728,-0.0011372784228845022
2023-06-22,1912.699951171875,1912.699951171875,1921.0,1912.0999755859375,1920.0,237,GC=F,-0.010655406370437381,-0.01071258172670636
2023-06-23,1919.0999755859375,1919.0999755859375,1932.5,1918.699951171875,1918.699951171875,105,GC=F,0.00334606816408467,0.003340482534468814
2023-06-26,1923.699951171875,1923.699951171875,1928.5,1922.5,1922.9000244140625,71,GC=F,0.0023969442157556475,0.0023940761271535643
2023-06-27,1914.0,1914.0,1929.4000244140625,1914.0,1927.0,49,GC=F,-0.005042341018913099,-0.00505509651683476
2023-06-28,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628,GC=F,-0.0008881667564655249,-0.0008885614102553915
2023-06-29,1909.199951171875,1909.199951171875,1909.9000244140625,1892.5,1909.9000244140625,289,GC=F,-0.0016211355839005348,-0.0016224510460784893
2023-06-30,1921.0999755859375,1921.0999755859375,1921.0999755859375,1900.5999755859375,1908.5999755859375,445,GC=F,0.0062329901102071705,0.0062136453694543944
2023-07-03,1921.699951171875,1921.699951171875,1929.5,1917.9000244140625,1917.9000244140625,41,GC=F,0.00031230836164808373,0.00031225960354315117
2023-07-05,1919.5999755859375,1919.5999755859375,1933.9000244140625,1914.699951171875,1923.5,193,GC=F,-0.0010927697555785931,-0.0010933672637802037
2023-07-06,1908.699951171875,1908.699951171875,1910.199951171875,1903.199951171875,1909.300048828125,81,GC=F,-0.005678279096005601,-0.005694461811811971
2023-07-07,1926.199951171875,1926.199951171875,1934.0999755859375,1913.4000244140625,1913.4000244140625,61,GC=F,0.009168544269755774,0.009126768323334932
2023-07-10,1925.0,1925.0,1926.0999755859375,1912.300048828125,1923.5999755859375,269,GC=F,-0.0006229629333885933,-0.0006231570554215221
2023-07-11,1931.300048828125,1931.300048828125,1937.0,1924.199951171875,1925.0,142,GC=F,0.0032727526379869865,0.0032674088391857186
2023-07-12,1956.199951171875,1956.199951171875,1958.0,1932.199951171875,1932.300048828125,132,GC=F,0.012892819196508976,0.012810414334619996
2023-07-13,1959.199951171875,1959.199951171875,1961.0999755859375,1953.0,1961.0999755859375,121,GC=F,0.0015335855612319538,0.0015324108197861239
2023-07-14,1960.0999755859375,1960.0999755859375,1960.5999755859375,1952.699951171875,1958.4000244140625,94,GC=F,0.0004593836445965227,0.00045927816023401885
2023-07-17,1952.4000244140625,1952.4000244140625,1956.5,1946.5999755859375,1954.0,29,GC=F,-0.00392834613937143,-0.003936082358076451
2023-07-18,1977.199951171875,1977.199951171875,1978.4000244140625,1963.4000244140625,1968.800048828125,83,GC=F,0.012702277426602349,0.012622280219577665
2023-07-19,1977.5,1977.5,1977.5,1973.0,1977.0,35,GC=F,0.00015175441813419788,0.0001517429045972916
